contract,basic_block,original_gas_cost,syrup_tool_gas_cost,our_tool_gas_cost,syrup_tool_execution_time,our_tool_execution_time
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1421,18,18,15,0.4191129207611084,9.384972095489504
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block10350.1,45,45,45,0.2559802532196045,6.8129072189331055
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block1259,81,72,3,2.896155595779419,752.6725132465363
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block2809.1,9,9,9,0.2463340759277343,1.6920616626739502
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block125,6,6,6,0.3015320301055908,0.9321086406707763
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3163.4,31,31,31,1.9104712009429927,28.862740755081177
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block3578.0,12,12,12,0.2568418979644775,2.807957887649536
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1568.2,760,753,748,0.752108097076416,28.59969687461853
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block10119.0,6,6,6,0.3204090595245361,0.9723031520843505
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block463,6,6,6,0.3060681819915771,0.9857699871063232
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2809.0,24,24,24,0.4907231330871582,12.160606384277344
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1431,714,714,711,0.42059326171875,7.076048851013184
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1037.0,6,6,6,0.2689146995544433,0.8902194499969481
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3751.2,6,6,6,0.3515214920043945,1.1199598312377932
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3254.4,12,12,12,0.3600573539733886,3.4814493656158447
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block16,7,7,7,0.29866623878479,1.7187073230743408
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3029.2,6,6,6,0.2936849594116211,0.8768024444580078
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6795,15,15,15,0.3306176662445068,4.876765966415405
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2286,20,20,20,0.4771199226379394,9.189920425415039
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block54,6,6,6,0.312436580657959,0.9901244640350338
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block487.1,15,15,15,0.3921029567718506,4.6573944091796875
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block6158,18,12,12,0.2768354415893554,6.609717607498169
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3508.1,12,12,12,0.3189902305603027,3.4013748168945312
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block788,6,6,6,0.3442389965057373,1.0232632160186768
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block487.0,30,30,30,0.3831923007965088,18.74825620651245
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block1016,6,6,6,0.403672456741333,1.0292565822601318
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block7063.0,24,21,18,0.3556368350982666,11.930981397628782
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4634,18,18,18,0.3366649150848388,11.645680665969849
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block260,6,6,6,0.3087501525878906,0.9087846279144285
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block3192,6,6,6,0.2786080837249756,0.892871856689453
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block1631,20,20,20,0.4284744262695312,8.396208763122559
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4223.3,15,15,15,0.1931781768798828,2.7095508575439453
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block10294.1,45,45,45,0.2453272342681884,4.1301984786987305
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1329.1,15,15,15,0.2467496395111084,2.9157867431640625
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block207,6,6,6,0.2076301574707031,0.575531244277954
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1642,3,3,3,0.2042839527130127,0.2069501876831053
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4119,21,9,9,0.1918497085571289,5.921525955200195
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4841,3,3,3,0.2016055583953857,0.21314907073974598
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2008.0,6,6,6,0.2008781433105468,0.5794131755828856
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2532.0,6,6,6,0.1810967922210693,0.58262038230896
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5361.4,31,31,31,0.602694034576416,16.734029531478882
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block10104,718,715,712,0.2495124340057373,5.2274041175842285
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3872,26,27,26,0.2940578460693359,9.32590389251709
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2166.0,21,21,21,0.2279496192932129,5.508686304092407
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6806.1,9,9,9,0.1945500373840332,1.138340950012207
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5734.3,15,15,15,0.2137167453765869,2.9186840057373042
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block174,6,6,6,0.1856052875518798,0.5700240135192871
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block0.0,6,6,6,0.1941840648651123,0.6013073921203612
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3508.5,6,6,6,0.1831405162811279,1.1141071319580078
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block10350.5,45,45,45,0.2216634750366211,4.3023841381073
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1711.4,757,751,745,0.2512047290802002,13.764655828475952
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block628.0,6,6,6,0.1595919132232666,0.47730803489685036
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block76,6,6,6,0.1693236827850341,0.5293231010437012
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2744,12,12,12,0.1991171836853027,2.0345325469970703
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3889.4,31,31,31,0.7051465511322021,17.246359825134277
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4164,6,6,6,0.2019627094268798,1.251276969909668
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4664.3,12,12,12,0.1973438262939453,1.90340518951416
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6715.4,31,31,31,1.1867008209228516,18.08439302444458
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block3514,18,18,15,0.2171249389648437,5.691193103790283
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4664.1,9,9,9,0.1843438148498535,1.0927155017852783
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block2149.0,15,12,9,0.2379124164581298,2.9791152477264404
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block109,3,3,3,0.2051191329956054,0.2074339389801024
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block575.0,21,21,21,0.2202904224395752,5.497684478759766
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block10294.2,27,27,27,0.2980563640594482,10.179919481277466
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block228.0,21,21,21,0.2445473670959472,6.3938727378845215
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block628.0,6,6,6,0.1968240737915039,0.6877198219299315
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block158,3,3,3,0.2509932518005371,0.2535407543182372
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block2012,81,72,3,1.7866158485412598,520.9836475849152
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block2149.1,12,12,12,0.1765952110290527,2.1427364349365234
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block880.1,11,11,11,0.2477240562438964,2.0290598869323735
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4433.2,63,54,51,0.2803854942321777,16.77865171432495
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3361.2,45,45,45,0.2341880798339843,4.375133275985718
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4706.4,760,753,748,0.6647815704345703,19.035760164260864
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3508.4,31,31,31,0.8095793724060059,17.996399879455566
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block2149.3,12,12,12,0.2347586154937744,2.200751781463623
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2911.2,760,753,748,0.6953802108764648,20.55147409439087
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block5097.2,60,57,54,0.3336400985717773,16.440833806991577
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3375.0,15,12,9,0.1994705200195312,3.31840205192566
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block2090,20,20,20,0.2428650856018066,6.251870393753053
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block12.0,6,6,6,0.1930193901062011,0.5600266456604003
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5680,3,3,3,0.1909623146057129,0.19316220283508279
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block1491,20,20,20,0.223376989364624,6.103868246078491
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block2740.3,12,12,12,0.2790086269378662,2.2511787414550777
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block1393,20,20,20,0.3003671169281006,5.85199236869812
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block272,6,6,6,0.2556979656219482,0.68530535697937
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block207,6,6,6,0.2066776752471923,0.6262106895446777
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4886.0,18,18,18,0.2239871025085449,4.616648197174072
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block2532.0,6,6,6,0.268916368484497,0.8201010227203368
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block1883.1,17,17,14,0.2371118068695068,4.760220289230347
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3990.1,30,30,30,0.2729086875915527,12.767702102661133
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block109,3,3,3,0.2442100048065185,0.2464401721954344
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block718.0,15,15,15,0.1894295215606689,3.0132572650909424
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6212.2,6,6,6,0.1973521709442138,0.5969555377960205
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6292.7,6,6,6,0.2370598316192627,1.2066881656646729
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block6078.3,18,15,15,0.2227904796600341,4.562054395675659
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6292.6,31,31,31,0.7620325088500977,17.41749095916748
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block3361.1,12,12,12,0.1878345012664795,2.0032410621643066
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block632,81,72,3,1.5713462829589844,424.15736007690435
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block1968.1,31,31,31,0.5460762977600098,14.392238855361938
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4644,12,6,6,0.168558120727539,1.7346110343933105
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4856,12,12,12,0.1838798522949218,1.7092370986938479
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3578.1,30,30,30,0.2107915878295898,9.991198062896729
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4706.3,12,12,12,0.1826608180999755,1.7077968120574953
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5926.3,18,15,15,0.1974246501922607,3.9841439723968506
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block1631,20,20,20,0.2003908157348632,4.98282265663147
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block4664.3,12,12,12,0.1772868633270263,1.7068421840667727
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block5901,15,15,15,0.183619737625122,2.6464381217956543
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block10350.0,21,21,21,0.1961469650268554,4.917827606201172
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5361.2,6,6,6,0.1790711879730224,0.5102822780609131
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block6914.4,12,12,12,0.1684916019439697,1.7178661823272705
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block10138.0,24,24,24,0.2162678241729736,6.515381574630737
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block3070,3,3,3,0.1683285236358642,0.1717286109924315
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5003.1,30,30,30,0.2184100151062011,9.936542749404907
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4223.2,6,6,6,0.1939368247985839,0.5280861854553222
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block5734.2,6,6,6,0.166170597076416,0.5063467025756835
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1681,12,12,12,0.1764307022094726,1.724834680557251
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block7743.3,15,15,15,0.1992948055267334,2.5835866928100586
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block5717,26,27,26,0.2140278816223144,8.183220863342285
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block740,20,20,20,0.1812756061553955,6.547412633895874
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block1711.0,15,12,9,0.1673178672790527,2.7924790382385254
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block452,6,6,6,0.1763498783111572,0.5218887329101562
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4482.1,18,18,18,0.1803858280181884,3.7087042331695557
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6292.2,60,57,54,0.2998900413513183,12.650266885757448
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block113,6,6,6,0.1778759956359863,0.5067119598388672
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6016,13,13,9,0.1700913906097412,2.616548538208008
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block2740.5,39,39,39,0.5652310848236084,19.513185501098633
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5268,6,6,6,0.18514084815979,0.5286614894866943
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3509,3,3,3,0.1753482818603515,0.1773207187652586
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block54,6,6,6,0.1803438663482666,0.5225181579589844
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block6715.0,12,12,12,0.1878397464752197,1.7909126281738281
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block5714,2,2,2,0.1872084140777588,0.1948194503784179
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3990.2,6,6,6,0.1514177322387695,0.5108139514923096
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block283,6,6,6,0.1696085929870605,0.5245704650878905
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block10350.2,3,3,3,0.1671781539916992,0.1691358089447021
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block6581.3,18,15,15,0.1983301639556884,3.730784177780151
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3075.0,12,12,12,0.171830415725708,1.7350211143493652
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block1649.0,6,6,6,0.1687483787536621,0.5217611789703367
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block196,6,6,6,0.1793558597564697,0.5281825065612793
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block4664.2,15,15,15,0.1880979537963867,2.6962890625
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block6914.2,45,45,45,0.1911292076110839,3.801369428634644
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_CsfERC20_block5636,12,12,12,0.1810219287872314,1.7561526298522951
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_ERC20_block2526.2,6,6,6,0.1729679107666015,0.5319306850433348
0x000c9e174c840d3a9bbd608cd70b64dfdf726b94.sol,0x000c9e174c840d3a9bbd608cd70b64dfdf726b94_xEUR_block3746,3,3,3,0.1577062606811523,0.1599416732788085
